PredictionString,image_id
0 0.1319894 373.1302 348.24146 518.5715 432.44025 0 0.116483055 55.678238 0.0 93.16638 43.256187 0 0.109249435 320.53638 390.64697 353.6059 449.0138 0 0.093051575 117.41111 18.33281 174.36755 92.479614 0 0.06588534 667.9226 93.46816 710.42346 133.48248 0 0.057472892 156.49925 205.09914 241.912 321.15924 0 0.054983053 328.63367 276.0127 574.745 585.42847 0 0.05471497 135.14386 311.95544 188.12167 348.6137 0 0.053086836 204.17235 253.72028 260.39786 345.4314 0 0.050576694 118.22995 0.13386154 205.29169 81.89934 1 0.7727533 322.0225 239.80496 571.6584 589.45056 1 0.57642007 80.93339 201.0573 246.61984 490.0874 1 0.5187376 206.52298 255.03372 260.65872 345.2048 1 0.5049268 134.2786 195.72931 244.34167 324.8164 1 0.3630909 363.83713 349.34622 543.1257 526.24963 1 0.28227302 129.36578 183.8491 189.45175 307.23895 1 0.26721993 385.12784 154.98553 558.11597 369.5005 1 0.23665637 466.90848 343.94708 591.45917 532.62634 1 0.23224697 130.12482 229.08517 171.46658 322.9293 1 0.18760154 116.22256 231.46655 266.7635 351.48395 1 0.17882852 363.48013 407.876 496.40298 512.16 1 0.16342853 363.60815 190.18993 399.71973 282.32996 1 0.15140936 117.79869 15.247276 178.01622 91.323746 1 0.1419758 114.87009 185.37057 350.32065 342.4822 1 0.13521639 85.34305 234.09564 141.64696 321.2079 1 0.12171544 77.91809 238.427 177.47192 484.0827 1 0.11581542 524.34985 334.13254 584.73425 531.6729 1 0.11578301 176.52495 143.17761 402.9478 330.46127 1 0.11376475 117.7312 186.91954 190.60898 253.75957 1 0.108801715 170.00533 295.27362 239.12273 351.74127 1 0.10701488 96.371735 284.7712 133.91554 323.777 1 0.105528764 118.27002 199.54802 163.96463 319.20062 1 0.10054131 372.05304 351.2613 521.2943 432.536 1 0.10012009 87.01184 220.26189 177.24716 334.80682 1 0.09910989 135.14386 311.95544 188.12167 348.6137 1 0.09710262 119.52802 0.7019844 205.53595 79.36479 1 0.09597303 323.5657 264.78006 520.85846 452.77603 1 0.08907613 318.82916 393.2204 356.25262 448.71112 1 0.08450683 114.67207 288.1122 160.89723 332.00626 1 0.080835514 668.1881 94.28266 711.19275 131.41638 1 0.08030506 363.62006 411.51306 411.8719 488.04608 1 0.07816809 278.25284 182.9082 395.15884 337.14032 1 0.07721803 355.26245 168.92735 395.35797 229.69426 1 0.075660706 86.94814 14.836941 126.518486 69.12651 1 0.07355172 200.71352 244.70216 240.4286 334.18314 1 0.071671955 134.9224 308.58798 229.95251 351.09525 1 0.06977259 79.629616 249.48697 213.63358 350.94168 1 0.06723443 195.00879 217.89618 323.0746 339.888 1 0.06020914 122.00387 265.95212 167.11513 323.15152 1 0.058879312 157.29358 229.12178 210.4852 316.8603 1 0.058618277 126.14513 287.78787 267.28827 361.31186 1 0.057859354 370.7467 223.84572 407.42218 276.4988 1 0.055372383 46.94458 157.08957 231.51099 374.91348 2 0.05617585 135.14386 311.95544 188.12167 348.6137 2 0.05470117 666.0737 96.562904 712.8065 132.40582 2 0.053445548 157.90771 204.7033 243.11993 323.6024 2 0.0533857 206.52298 255.03372 260.65872 345.2048 3 0.090668574 0.0 74.51485 143.35825 375.5821 5 0.12414884 668.1881 94.28266 711.19275 131.41638 5 0.120550476 256.98718 322.94574 306.15308 408.18512 5 0.09580626 377.4107 345.48257 514.5229 433.3715 5 0.073103495 318.82916 393.2204 356.25262 448.71112 5 0.060179967 0.3376236 33.116302 150.8739 376.2441 5 0.054157972 367.16806 348.94003 531.37524 515.7974 6 0.88634825 384.49915 140.18451 560.32886 362.7591 6 0.5120505 391.06488 134.4763 553.1807 251.47166 6 0.22266966 469.03256 342.3317 588.9841 533.08435 6 0.19517565 352.35507 253.47525 502.70676 437.59708 6 0.08677815 315.07593 265.5443 432.2915 452.79016 6 0.067768715 359.04883 338.17712 585.55365 535.1227 6 0.059378944 367.20532 189.59955 405.94586 279.30026 7 0.99986994 363.72375 522.75836 653.7984 933.727 7 0.9997738 735.59204 172.08244 933.766 599.7163 7 0.99629587 169.02585 322.90823 342.7918 594.04785 7 0.97809565 559.23676 87.62845 753.64716 407.80286 7 0.97326547 552.3683 81.28183 757.91846 764.0259 7 0.32659644 55.038414 0.0 94.80726 42.936684 7 0.20622587 118.22995 0.13386154 205.29169 81.89934 7 0.15986602 376.8545 347.12604 516.0923 432.03058 7 0.14921764 668.1881 94.28266 711.19275 131.41638 7 0.1202968 325.92667 262.49188 573.92834 584.56494 7 0.10350899 157.90771 204.7033 243.11993 323.6024 7 0.09782251 115.69424 289.35544 239.63428 492.06406 7 0.09769553 320.6817 2.833912 372.03943 67.473755 7 0.08465174 117.41111 18.33281 174.36755 92.479614 7 0.084514335 55.133095 0.0 121.615425 60.119843 7 0.06990346 256.98718 322.94574 306.15308 408.18512 7 0.058392674 284.909 3.599306 364.13544 54.251343 7 0.05305834 200.80122 0.0 357.75812 34.24464 ,test/0832.jpg
5 0.999064 138.65863 376.83752 810.3063 783.32117 ,test/0833.jpg
0 0.62832016 439.3493 380.208 858.9394 527.9211 0 0.29666016 210.40276 610.1322 255.49834 635.41626 0 0.29022413 100.8811 303.50616 867.6646 622.4693 1 0.95594895 98.27838 246.1415 658.2717 632.13104 1 0.0937857 439.56418 343.9745 862.3319 526.66754 1 0.081962295 208.75757 611.99457 256.70282 636.5682 1 0.07105517 158.23026 317.9662 878.8528 565.46 6 0.10677113 12.064667 0.0 837.86523 349.73215 ,test/0834.jpg
0 0.47145796 388.52185 669.95166 420.21252 739.3462 0 0.3927138 363.1089 496.6178 410.5954 596.8473 0 0.36130947 289.93555 370.34106 453.37134 478.07068 0 0.13593623 420.50177 661.6247 452.8122 737.6962 0 0.135884 338.21527 490.17166 426.31372 612.8691 0 0.13144052 387.87924 497.84497 415.93747 600.7831 0 0.11265369 343.10217 496.2529 381.10175 598.68536 0 0.111115344 362.53687 473.28894 428.57336 741.64905 0 0.09715432 215.00128 354.26794 516.64246 479.0545 0 0.0864528 301.07758 501.18433 492.84882 602.2295 1 0.9958878 265.0584 116.2394 576.5913 369.2447 1 0.99470866 174.53047 351.4593 558.58405 757.8199 1 0.9822542 572.8659 309.50427 816.7032 449.1037 1 0.9794527 624.6168 397.28845 901.07446 565.8606 1 0.9707364 639.1063 549.8887 875.8607 715.29675 1 0.8825966 652.816 646.01904 865.4223 713.35986 1 0.84803784 545.0177 526.54297 652.9647 604.854 1 0.8355983 248.83609 293.1093 313.64737 367.39642 1 0.7649807 187.0319 319.81866 592.70575 494.26733 1 0.7630735 644.6814 583.76917 871.84265 665.6572 1 0.67424434 646.3507 613.1422 868.8103 688.53 1 0.6146582 533.9478 435.38608 655.0024 621.2031 1 0.50931954 543.9632 340.88 893.5778 535.6259 1 0.43207297 583.0228 386.80774 876.1122 489.8609 1 0.41929966 629.9528 316.36356 786.16986 362.3967 1 0.39109212 649.8903 540.4294 863.21515 624.4488 1 0.38888475 656.0932 628.5193 861.61774 664.77795 1 0.382239 652.42377 603.1289 875.0015 631.7191 1 0.37121615 536.6731 556.4925 648.81824 630.97955 1 0.30047634 178.35458 421.5084 216.89688 487.85074 1 0.27826294 538.96954 505.4932 654.5162 554.101 1 0.27492595 526.7044 304.19638 613.3796 495.0803 1 0.25641963 200.453 480.69037 219.02966 634.12946 1 0.2369305 646.15094 584.15814 873.2221 615.20245 1 0.22348614 656.3834 609.02203 869.2755 648.4251 1 0.22167356 537.64105 584.53217 626.2482 627.29474 1 0.19831327 612.35474 311.00018 798.11084 399.8028 1 0.18898898 538.44275 453.11157 643.2627 515.9233 1 0.18243396 558.17676 303.43674 608.73303 441.92545 1 0.17143048 535.6349 418.8323 647.9448 541.2781 1 0.16524501 620.5317 567.55975 664.6944 705.81964 1 0.16522394 629.6799 320.69464 671.294 364.11127 1 0.1550987 605.90967 561.4859 643.16406 655.44525 1 0.14476012 263.9846 315.90005 313.9802 363.5919 1 0.13017447 669.36237 547.80676 846.89984 584.23267 1 0.12077233 658.14087 307.339 781.5093 347.4879 1 0.10725124 180.29327 397.02255 581.76935 600.9198 1 0.10047713 537.8327 315.06714 740.89154 574.0849 1 0.08263387 537.385 446.66452 577.8253 527.05396 1 0.06916132 535.6445 441.35565 874.4963 592.9312 1 0.068398215 550.43085 567.6122 683.0633 659.54944 1 0.06710103 535.7851 546.9369 568.52325 623.2699 1 0.0669368 585.0089 542.06525 650.4873 645.5168 1 0.06690842 635.2819 320.10904 702.8355 366.1545 1 0.06532403 277.1153 306.1411 563.4609 365.6468 1 0.061627988 664.1437 564.2532 857.6239 602.9519 1 0.06158309 527.69806 532.7134 810.0031 667.2123 1 0.058874343 537.4257 416.44785 728.0616 517.2739 1 0.057029787 584.5114 563.4676 661.8383 608.9705 1 0.05568556 617.0457 555.27875 654.4786 643.29 1 0.055267017 608.889 562.47327 713.7651 702.49414 1 0.055112917 595.5479 547.41376 667.02155 687.9642 1 0.05486827 638.8371 587.0866 672.6994 696.81195 1 0.05049691 212.43317 353.49832 294.46988 374.4498 ,test/0835.jpg
0 0.35730496 172.42558 311.8042 637.1403 658.0289 1 0.90120953 170.85765 309.82043 633.8039 656.56085 ,test/0836.jpg
0 0.73069555 458.8678 661.54504 512.55084 744.1527 0 0.4439225 410.0465 280.643 796.5375 714.44244 0 0.11814656 449.02237 656.01575 484.6058 740.73083 1 0.2543234 409.72162 276.834 796.57623 712.44556 2 0.4849283 409.2185 276.91388 796.4762 711.1793 7 0.48584267 410.24588 276.93423 796.9304 713.97437 ,test/0837.jpg
0 0.09139459 5.1035614 274.0376 333.1526 532.3469 1 0.9858467 478.96863 1.9293518 929.4828 445.80444 1 0.8896297 3.6368408 0.0 943.602 579.79126 1 0.36165634 896.6863 300.32663 1009.244 366.55472 1 0.117567085 10.992249 216.26018 927.4142 726.70087 1 0.086087644 362.3732 490.78076 964.0973 737.90234 1 0.081465244 0.0 13.639175 536.109 500.89325 1 0.07896722 0.0 276.12946 594.8816 559.35065 1 0.07457932 838.36945 4.7517548 893.163 101.5355 1 0.068900675 5.1035614 274.0376 333.1526 532.3469 4 0.60556394 737.6829 501.51135 845.68243 703.1118 4 0.56135553 850.5261 518.2455 959.47644 708.59546 4 0.43201151 484.76205 374.02948 626.39154 601.7579 4 0.4009804 739.5493 509.648 965.6107 722.0114 4 0.18059781 855.7772 576.9769 935.27893 645.7346 4 0.10827996 864.6648 521.2952 947.7417 600.5937 4 0.09926631 902.26105 572.03217 952.21466 679.89886 4 0.08326495 706.6001 629.50916 784.7328 696.1189 4 0.0830646 747.4388 503.56097 898.6551 651.17303 4 0.056138676 642.51935 481.89062 743.9511 617.3054 5 0.43411723 311.33163 496.05795 969.89294 736.16327 5 0.3629618 308.0829 338.65027 632.50745 631.0595 5 0.22334854 4.485489 273.6978 337.76404 532.21387 5 0.07962125 68.09589 276.6007 936.0589 746.8245 5 0.060400125 839.1933 4.0531387 892.66254 103.966545 5 0.051289283 855.56055 519.2359 960.3214 719.1525 6 0.12879214 307.17847 339.6184 631.2067 657.3671 6 0.06232183 306.69952 495.57538 964.7194 733.8272 7 0.20540985 839.03937 4.4926987 893.0046 104.432526 7 0.051439162 307.17847 339.6184 631.2067 657.3671 9 0.06285317 329.85883 492.99582 964.73065 735.5853 9 0.06200895 5.1035614 274.0376 333.1526 532.3469 ,test/0838.jpg
0 0.10886759 485.61737 151.66814 562.11237 241.33592 1 0.97824645 384.16144 193.91992 677.6711 400.87225 1 0.8140644 484.93945 152.77017 564.156 239.47174 1 0.62131226 601.6327 193.20786 709.02136 367.14096 1 0.31776124 304.51154 185.43744 672.0185 587.8448 1 0.2841103 625.10956 207.72095 686.6136 347.65472 1 0.09777111 640.6057 236.63383 705.49927 342.37592 1 0.08293577 549.534 189.31177 742.41766 384.76587 1 0.07635662 613.9253 250.66171 746.25354 389.20535 1 0.053866297 537.6015 183.59914 568.4605 227.24745 1 0.051450208 628.60126 250.59175 681.17523 329.4078 7 0.9990747 428.73563 345.9448 774.05334 851.29565 7 0.99205184 301.93243 265.65704 458.693 578.6862 7 0.9435653 306.89642 189.65506 657.45447 584.7634 7 0.26925772 361.36 210.1196 539.6055 579.3898 7 0.16132943 484.69946 152.28613 564.30396 239.38687 ,test/0839.jpg
0 0.317698 823.2711 555.1479 1021.07996 842.4753 0 0.27378708 242.94589 84.35898 712.7844 930.02844 1 0.2201236 242.94589 84.35898 712.7844 930.02844 5 0.31086916 242.4212 84.45624 714.6691 927.8961 7 0.8924166 818.49207 550.95526 1021.1813 844.74677 7 0.5311515 242.63136 83.63794 715.6809 928.67065 ,test/0840.jpg
0 0.18928713 297.4609 920.8212 416.55698 1023.1059 0 0.15717566 116.56001 205.47862 210.8398 244.12227 0 0.10773305 469.29944 268.85526 582.3479 329.44254 0 0.091375336 474.75 266.05045 569.3352 289.8848 0 0.07843706 109.5318 259.99127 851.4891 605.0249 1 0.10668528 116.56001 205.47862 210.8398 244.12227 2 0.9545444 297.2859 920.4644 416.11462 1023.02057 3 0.11505599 114.05488 206.62479 210.78558 243.24643 5 0.13592148 114.05488 206.62479 210.78558 243.24643 7 0.9893833 104.062256 260.7156 850.06494 608.75183 7 0.14433844 116.56001 205.47862 210.8398 244.12227 ,test/0841.jpg
0 0.24370407 854.642 695.48505 894.67487 730.0173 0 0.23777328 744.2104 609.15344 889.8288 706.87256 0 0.194303 740.80994 608.84656 837.5929 636.56055 0 0.071316525 743.35205 604.46844 776.4252 633.4832 6 0.1985385 528.6895 84.8634 1024.0 636.9926 7 0.99914026 182.20459 322.52948 788.77576 779.06 7 0.88499695 743.53986 609.1936 890.44147 708.62573 7 0.21964686 271.6573 325.20273 770.8127 579.4175 ,test/0842.jpg
0 0.9949321 27.534393 443.46286 361.23398 545.34125 0 0.28613225 411.6509 567.7569 505.12943 670.8542 0 0.071070634 31.501907 370.2776 364.68597 530.1398 4 0.99903834 666.85583 391.2549 914.7383 558.61523 ,test/0843.jpg
0 0.19014025 387.65472 421.693 742.80756 656.62366 2 0.61700904 389.2202 421.72125 742.5276 656.7331 7 0.69585663 388.32712 422.60284 742.1798 655.76154 ,test/0844.jpg
0 0.9774631 223.35886 354.77 944.353 869.4945 1 0.9656694 896.9247 289.30176 1022.9127 881.3412 7 0.064351805 225.60379 354.09525 947.12805 867.62854 9 0.09705546 222.68225 355.82037 943.53064 870.51886 ,test/0845.jpg
5 0.9994411 356.80093 286.018 763.0891 591.8387 ,test/0846.jpg
0 0.9984647 339.6222 337.40283 741.55225 616.2649 0 0.06020228 349.56195 341.61786 549.427 610.737 ,test/0847.jpg
0 0.09286351 231.8804 403.5822 854.4606 787.4633 6 0.97831035 237.34763 404.5122 857.21045 787.59924 ,test/0848.jpg
9 0.9961748 0.0 310.13184 1024.0 484.69427 ,test/0849.jpg
0 0.13643362 243.82191 336.34918 573.662 629.4358 2 0.98313314 244.73723 337.12094 572.59845 634.5115 ,test/0850.jpg
7 0.9999107 22.952515 307.6863 832.8347 794.4674 ,test/0851.jpg
7 0.9999751 179.17505 320.24002 933.3562 739.16504 ,test/0852.jpg
0 0.8737599 938.9932 328.39093 1024.0 413.20453 0 0.6909832 359.6264 0.0 921.40753 215.90704 0 0.47007412 60.475983 561.29095 165.36018 710.57965 0 0.3208301 0.0 898.8341 43.885788 1015.0427 0 0.24750647 523.39923 492.59488 1016.18744 1014.0548 0 0.23259667 680.0514 664.9212 1018.9669 969.6663 0 0.21026869 5.120796 937.2149 215.9903 1023.826 0 0.12316241 843.9309 668.3202 1018.3213 981.7267 0 0.078116514 526.1557 716.7281 913.7183 1021.04474 0 0.07660258 746.9197 697.09973 931.224 952.2213 0 0.073642455 869.102 157.56818 897.3067 188.64462 1 0.14170471 5.238693 935.6605 219.04529 1023.8275 1 0.12791982 938.9998 328.1736 1024.0 413.52304 1 0.061669745 0.0 898.2792 36.064285 1016.09045 3 0.999858 291.8629 431.95532 660.47455 668.9763 4 0.12346668 100.14973 679.1998 350.2508 927.5985 5 0.6394687 102.15021 679.5676 346.19992 927.30396 6 0.40530634 61.058468 561.1941 164.30377 710.89636 6 0.050575506 5.4313354 935.77716 219.0972 1023.8653 7 0.7017292 360.12482 0.0 924.60187 215.9206 7 0.6348826 523.5426 477.6061 1018.1343 1004.7683 7 0.15373883 723.8328 460.81232 973.04706 701.78754 7 0.1269544 697.6702 649.0771 1018.40765 1015.96124 7 0.086222805 869.102 157.56818 897.3067 188.64462 7 0.06172301 0.0 899.0359 40.02352 1013.52466 ,test/0853.jpg
0 0.16624461 520.52826 250.56485 762.66754 703.5386 1 0.52503735 521.05115 249.70561 762.301 704.56555 6 0.5032605 521.79913 250.17256 762.26105 705.65094 7 0.42174092 176.86845 3.1996918 384.18396 303.8156 ,test/0854.jpg
0 0.16682358 13.606049 0.0 1024.0 1011.564 3 0.99596006 549.6289 86.291275 779.0139 402.07678 3 0.99541026 20.216187 0.0 297.69888 309.84357 3 0.99319506 279.9486 467.77524 408.08105 630.8893 3 0.9920399 772.0581 152.98962 997.2345 562.5434 3 0.988489 15.783646 214.44919 310.58728 933.73303 3 0.98531806 251.60452 46.846024 469.9023 475.58734 3 0.9165865 422.7415 0.0 578.8562 290.30005 3 0.9129434 66.871 811.92114 301.65363 1016.6583 3 0.90539736 0.0 804.288 107.34361 1020.8543 3 0.90065426 403.71542 259.31876 611.60345 512.4372 3 0.8683701 350.45898 0.0 483.30646 80.86398 3 0.63106006 424.54852 393.7047 894.22504 527.57874 3 0.59250015 545.00085 74.48361 687.7606 219.46216 3 0.58055794 243.34496 1.78162 380.0915 39.55594 3 0.51226175 273.59467 424.31107 482.85925 638.8179 3 0.45462102 0.0 293.87848 51.51808 523.2802 3 0.43265012 0.1528511 112.4682 63.597782 603.83545 3 0.39476153 231.11374 39.161484 805.06104 516.836 3 0.35253 445.40048 172.60068 570.56995 281.64005 3 0.3476582 485.72565 424.37708 618.74994 544.6526 3 0.33191872 489.30106 271.539 612.6365 447.568 3 0.3313459 274.0353 285.75815 1024.0 1024.0 3 0.25845778 7.705414 8.603851 491.53967 386.65442 3 0.22913566 412.97894 66.414085 476.37598 312.20172 3 0.18513727 6.833496 13.960541 592.179 863.697 3 0.17918609 1.5990753 0.0 84.717 338.33954 3 0.17655644 27.97953 276.3649 67.529686 402.90182 3 0.17285728 1.0843487 0.0 53.580482 207.28592 3 0.16851896 0.73435783 136.62244 44.977165 406.72455 3 0.14990595 487.16452 94.872925 1009.92554 547.5404 3 0.11167122 0.20434189 292.23547 59.01092 391.73145 3 0.11038685 377.34235 59.858887 617.40485 451.6576 3 0.104395024 543.3034 393.1922 737.90314 493.46753 3 0.10334183 278.51636 471.45068 344.89667 509.38538 3 0.09826789 16.650896 270.83743 71.529205 358.62137 3 0.09004613 345.4274 51.36731 478.97202 313.24918 3 0.08819847 333.12314 408.1152 500.3201 528.3513 3 0.08499576 15.9770565 0.0 69.68055 245.74803 3 0.08454426 268.7554 28.285172 638.57874 327.7895 3 0.08281073 0.0 337.38873 44.510155 400.7583 3 0.073835514 0.0 157.4238 31.739021 336.27435 3 0.06259027 533.2378 276.20465 616.33154 404.27734 3 0.0526694 2.7855988 184.80714 77.16246 430.32874 5 0.96972466 273.85233 393.05826 1024.0 1024.0 5 0.11977702 13.606049 0.0 1024.0 1011.564 7 0.19428012 13.606049 0.0 1024.0 1011.564 7 0.19299912 424.6762 0.0 578.6399 290.93793 7 0.1503789 345.33655 0.0 486.92053 84.66528 7 0.06937144 434.10248 158.04263 572.3687 282.01312 7 0.06265756 274.6986 382.76547 1024.0 1024.0 ,test/0855.jpg
0 0.4243971 502.15253 398.21136 757.529 603.78735 0 0.18161316 331.08408 505.73462 594.81323 737.8528 0 0.1527104 309.86438 366.33047 821.7654 746.2112 5 0.060664132 935.1564 464.91742 1022.5641 622.7734 6 0.9942609 249.14316 286.9641 906.3707 773.0117 6 0.12377749 316.00027 503.03577 620.80347 761.63306 6 0.06649893 472.8678 384.8451 780.80945 639.6892 7 0.9851586 498.89642 410.67096 763.2121 596.8209 7 0.9722544 339.69675 505.89172 598.3672 727.83154 7 0.17947784 708.568 257.6705 843.6665 365.01157 7 0.15446335 309.86438 366.33047 821.7654 746.2112 7 0.091417246 345.14178 501.71555 518.98157 671.04553 ,test/0856.jpg
1 0.06591237 177.6324 251.204 625.2982 661.32275 5 0.9926379 183.47525 241.93462 925.69666 685.63904 5 0.18688804 201.94673 251.95287 604.1704 659.87665 ,test/0857.jpg
0 0.66088015 477.55164 770.3567 631.1234 856.1681 0 0.65797 201.79355 51.165955 874.2418 649.4624 0 0.27905217 506.04846 597.0073 853.83496 842.90845 0 0.12216716 613.2466 945.1791 673.6239 1021.34827 7 0.89222133 517.9631 601.45544 853.96185 837.7921 7 0.634614 201.94202 51.112946 872.74805 646.53467 ,test/0858.jpg
0 0.9997199 101.58548 140.49927 722.978 830.21375 ,test/0859.jpg
0 0.21911596 246.44073 130.69531 798.45123 700.94855 0 0.16154441 439.0122 639.5836 592.74744 699.3928 1 0.28401887 247.29474 130.60428 797.5859 702.1278 2 0.2534795 246.60715 130.43225 797.6897 701.4412 5 0.099204816 246.75064 130.54123 797.7269 701.64197 6 0.12489853 247.05176 130.09058 797.2744 701.7153 7 0.49368432 247.11032 129.94724 797.4579 701.5554 7 0.18095866 432.686 642.3336 593.7666 699.00574 ,test/0860.jpg
5 0.98137707 414.98468 467.8886 739.4329 733.24713 7 0.21736698 415.41827 468.19678 738.8913 733.6477 ,test/0861.jpg
0 0.38434112 744.18945 705.1892 924.0845 906.4807 0 0.31394726 732.8269 690.2451 1022.9409 1024.0 0 0.28881592 977.71136 110.47781 1024.0 144.29263 0 0.1478535 872.67456 273.8151 1018.6693 889.53467 0 0.09549412 982.7624 105.675285 1024.0 181.12585 0 0.07811646 724.57996 891.90045 1011.704 1020.4318 0 0.05606093 988.9429 84.44605 1024.0 225.01752 0 0.053400744 458.13406 463.98813 883.73645 880.2313 1 0.9787052 872.96466 0.0 1024.0 151.98363 1 0.9373948 922.02515 133.42459 1023.73 293.45676 1 0.50765175 879.79016 0.0 1024.0 301.62878 1 0.43633756 889.5929 694.1509 1024.0 1006.3723 1 0.41358277 991.83813 128.40607 1024.0 256.52072 1 0.25063163 745.9852 706.3226 923.75757 902.08844 1 0.2047398 913.9213 6.5363464 957.49774 137.29596 1 0.1808844 995.3397 168.89557 1023.8087 293.98108 1 0.17622975 971.84204 111.35445 1023.7628 159.23674 1 0.13692315 980.0742 107.31831 1024.0 213.10307 1 0.096540496 917.6214 92.22281 1024.0 169.75916 1 0.09294588 915.2297 123.270935 1023.79205 159.84769 1 0.08702232 734.1928 909.5676 975.9416 1019.9519 1 0.08107737 985.8584 161.1773 1022.9254 232.3371 1 0.07635716 972.9331 141.32587 1019.82324 249.91687 1 0.07612739 623.8568 533.39124 742.0768 581.5383 1 0.07424484 733.6182 688.3787 1022.77435 1024.0 5 0.14716698 744.92993 705.94653 923.5029 903.7954 5 0.08073963 733.3673 910.1246 978.85596 1020.30414 5 0.07928365 457.4819 487.32803 856.0005 867.66833 5 0.05058876 870.37695 281.07425 1020.11145 853.91565 6 0.8666722 422.44907 178.5997 920.4464 852.7123 6 0.44160542 446.42682 511.5512 888.82806 865.3764 7 0.99817 463.68167 522.9154 759.6216 700.905 7 0.95663 434.52795 172.79002 843.92554 670.0142 7 0.15976074 457.4819 487.32803 856.0005 867.66833 7 0.14092454 734.47015 908.5178 974.71747 1020.4496 7 0.10110345 623.8568 533.39124 742.0768 581.5383 7 0.0855837 745.6867 704.81445 924.11847 903.964 7 0.07377999 463.91602 530.7573 610.5725 706.74744 9 0.09471763 875.4384 293.8588 1020.84955 835.0585 ,test/0862.jpg
7 0.98439646 128.08414 211.473 940.4867 566.74426 ,test/0863.jpg
0 0.9893742 400.4795 476.9549 559.08325 639.99725 1 0.062011965 401.49957 475.82477 559.36426 641.8709 ,test/0864.jpg
0 0.93650615 24.596893 94.260345 953.7013 1010.61914 0 0.85866416 19.944763 0.0 439.26538 728.18207 0 0.29754242 19.471252 4.4779053 987.5463 550.932 0 0.25350177 429.61636 103.627594 1017.19275 958.81555 0 0.120621465 72.35498 165.25948 739.71674 627.22235 0 0.1012728 335.91095 935.6471 624.6904 1024.0 0 0.081118815 3.1296272 966.0308 88.15764 1018.85394 0 0.06591843 403.76007 0.9916916 1011.63666 256.48026 0 0.063972086 0.0 504.9789 96.22023 654.33936 0 0.057179503 751.4889 817.55505 808.1526 871.8943 1 0.18189129 175.6253 3.069044 269.6402 62.385475 1 0.06215858 484.61444 568.6522 855.70514 958.886 3 0.05051504 485.25113 568.677 855.4962 959.54297 4 0.5577781 16.197968 590.70154 643.12085 1004.26294 5 0.8753196 848.555 654.83844 987.66766 800.74054 5 0.8611987 22.68811 581.6535 925.0967 993.6403 5 0.7855244 485.26865 568.61743 855.676 958.9341 5 0.22521827 3.218933 965.9262 90.32068 1019.1224 5 0.13937412 5.4215393 202.43393 992.7068 999.5111 5 0.13028008 332.3244 928.9664 630.064 1024.0 7 0.8488329 0.0 601.1064 79.46713 711.0019 7 0.7035494 334.083 930.2771 608.32263 1024.0 7 0.67193955 0.0 577.1839 64.430984 1024.0 7 0.42328858 0.0 667.5618 42.93315 977.7674 7 0.39494896 0.0 504.9789 96.22023 654.33936 7 0.28149286 3.1296272 966.0308 88.15764 1018.85394 7 0.26675752 484.5734 569.2987 852.9208 960.14014 7 0.0809979 403.76007 0.9916916 1011.63666 256.48026 7 0.052063018 4.4287987 968.1423 46.559708 1017.7559 9 0.05897956 3.2029457 965.9623 90.47208 1019.12463 ,test/0865.jpg
