PredictionString,image_id
0 0.060645364 0.35910034 354.0567 188.39568 760.617 5 0.16405204 0.30042267 354.613 188.67123 763.0552 9 0.9917997 141.25797 142.73117 884.885 887.7826 9 0.62445503 0.17819214 354.1492 188.75015 761.8369 ,test/1621.jpg
0 0.09789569 719.1868 386.4046 997.6091 760.0706 0 0.051438786 106.0461 225.6028 352.07928 327.5782 5 0.7455123 720.9871 385.8305 997.91876 760.33026 5 0.21337005 666.57605 302.42944 876.22705 392.95825 5 0.10008889 817.12726 309.86374 853.4913 392.04996 5 0.06349008 665.0386 252.87344 856.2987 447.90616 9 0.95232683 986.97186 760.85675 1021.06256 959.24493 9 0.92916566 229.73753 220.08401 730.26984 944.78906 9 0.78625077 252.84444 225.23642 503.01575 877.28503 9 0.46385193 719.07526 385.7185 997.98505 760.34436 9 0.18931124 976.47217 834.71924 1020.2709 937.2467 9 0.06232861 595.38776 283.2165 739.7266 875.5285 ,test/1622.jpg
0 0.39448857 618.33875 508.1306 1023.0585 602.2578 0 0.08393414 647.5777 526.7482 957.8393 585.4433 0 0.061856154 610.1532 843.1263 814.0593 949.85004 1 0.70362544 613.8047 426.69843 1019.2726 974.5673 1 0.05560224 642.519 449.09586 1024.0 581.00885 3 0.094576895 613.38025 422.96545 1020.05566 975.92053 5 0.8847815 198.4594 520.7777 312.78168 723.6975 6 0.9658053 306.4287 250.06204 669.1033 898.2997 6 0.8304493 332.54614 658.3057 612.22455 899.70013 6 0.7103475 611.63184 462.7427 1019.2671 972.86975 6 0.48756024 301.33978 242.25847 663.6923 548.8462 6 0.10114894 992.0461 594.8834 1022.75775 711.1398 6 0.09153551 315.62872 440.61078 640.7985 775.3172 6 0.06580795 627.57983 508.73523 1024.0 690.52075 6 0.06508318 303.51404 235.05847 682.47064 383.70575 7 0.99998665 442.86923 65.56908 637.051 262.26514 ,test/1623.jpg
5 0.9980106 138.23346 220.27054 890.2133 794.5165 ,test/1624.jpg
1 0.16930865 498.52325 453.17944 853.28046 694.2263 3 0.9757637 497.69028 453.70758 853.47375 693.65765 ,test/1625.jpg
0 0.36429086 526.47424 133.27133 688.07556 384.60062 7 0.9992706 199.33447 346.94995 849.589 853.5148 7 0.17407878 524.661 133.80954 689.2543 380.68076 ,test/1626.jpg
4 0.9990398 203.86996 120.5235 851.35364 763.3198 ,test/1627.jpg
0 0.16028123 0.0 0.0 1024.0 991.7593 4 0.9945028 391.74396 140.38643 950.00287 465.0866 4 0.9901522 93.13655 218.4201 433.078 636.898 4 0.9858504 499.17084 402.21875 729.3934 643.85583 4 0.984761 320.136 207.82181 505.49414 770.5176 4 0.64944375 446.1217 133.73547 630.9855 660.15845 4 0.42736062 469.0554 223.09564 579.8656 650.0877 4 0.31782407 200.80493 100.32999 997.9818 864.286 4 0.28553176 81.65549 130.32431 744.078 671.9916 4 0.19289297 484.2177 381.2697 945.7222 640.67834 4 0.19060478 365.34204 242.16725 560.87787 705.45935 4 0.13683821 310.12787 206.42812 402.92267 567.7075 4 0.118617445 299.17242 206.043 431.92773 428.56253 4 0.09307431 551.7888 246.66139 932.7135 461.31604 4 0.09075795 445.13306 282.9707 507.9721 659.5711 4 0.08531525 468.7435 305.6816 551.98096 588.0819 4 0.07969315 371.45093 279.98056 658.1516 494.6365 4 0.07484611 365.35205 291.61096 719.60486 615.83997 4 0.07375032 481.4589 533.56854 734.21027 653.0645 4 0.070696 312.0805 461.50543 493.0504 763.1523 4 0.064649254 431.17514 145.86002 765.26196 393.01834 4 0.06462973 436.16235 140.11015 584.0202 474.2047 4 0.06356869 645.2371 424.99078 729.6679 585.7839 4 0.05103491 191.26514 214.70897 463.59796 476.19238 5 0.093933634 0.0 0.0 1024.0 991.7593 5 0.06509807 467.71692 553.25287 603.5011 750.924 7 0.71574366 0.0 0.0 1024.0 996.1161 7 0.2415489 362.5101 46.246872 975.88025 478.22455 7 0.17662026 315.44565 101.63162 1003.3092 831.1737 ,test/1628.jpg
3 0.99688965 420.82693 417.41602 676.7965 643.2438 ,test/1629.jpg
0 0.6942092 508.83072 127.65038 693.1793 268.7185 0 0.48221973 746.8333 683.06604 890.64386 813.4761 0 0.30089256 767.021 452.80887 813.4321 515.96606 1 0.34023774 509.15097 127.651024 693.1041 268.70328 2 0.99975413 344.43774 388.38516 671.54694 615.171 2 0.06028441 509.44333 127.54943 693.022 268.91248 6 0.7804914 718.6808 549.3862 813.479 637.07227 6 0.2793406 767.57513 453.04178 813.98114 515.77325 6 0.07249972 509.44333 127.54943 693.022 268.91248 7 0.08624776 508.80298 127.7101 693.37036 268.7926 ,test/1630.jpg
0 0.9997358 187.16754 321.01556 838.6545 536.30615 ,test/1631.jpg
0 0.5615428 516.47314 774.33417 572.84094 865.27997 0 0.30327114 506.6129 715.0105 575.2361 865.3213 0 0.12486572 388.04297 410.6103 411.27942 463.11542 1 0.99922776 253.1602 405.67853 557.9827 790.5146 1 0.9940831 385.44702 451.60107 528.82587 559.43494 1 0.9939079 553.9647 378.56775 930.8501 822.1123 1 0.9649724 609.0759 357.81906 929.85 526.22595 1 0.8991698 273.67346 435.57373 360.857 575.33606 1 0.8835432 531.36334 324.02115 618.6297 527.8032 1 0.6032703 489.00168 459.04083 526.87616 553.6523 1 0.5515776 279.71283 440.67044 540.96704 570.997 1 0.36863476 337.0194 524.2984 374.7862 571.3743 1 0.3371479 374.4559 459.18137 433.16214 553.66223 1 0.3360358 587.54114 512.3044 909.3207 553.6768 1 0.33465883 574.3766 452.23895 923.40515 645.99603 1 0.33288848 840.15393 378.40088 929.86194 528.71063 1 0.31538093 356.77682 520.5019 526.3386 569.28534 1 0.24913165 368.57242 504.9538 403.94406 573.0374 1 0.22819671 505.0428 490.78082 529.42413 553.9395 1 0.21934608 413.3224 528.0072 515.3783 560.2827 1 0.17540447 393.84735 547.2814 524.405 566.4475 1 0.17164154 669.29626 358.25208 925.084 460.00342 1 0.15434274 348.64053 508.7562 374.2957 564.32385 1 0.1488989 351.1544 444.19153 368.6182 566.2328 1 0.14006391 681.78326 366.6237 864.0378 394.07468 1 0.13157518 541.09644 458.0875 576.52563 791.92725 1 0.12984951 340.29645 465.96814 420.3877 574.8967 1 0.12749869 555.2451 472.0383 588.8998 612.4438 1 0.117985494 325.2236 540.49457 371.8983 573.2962 1 0.098794326 338.7925 440.9631 362.39066 569.7953 1 0.09871733 389.14822 410.46094 411.64847 464.05988 1 0.09530494 573.4313 544.8805 905.3342 594.5392 1 0.08770504 546.0382 450.61932 566.50183 703.5715 1 0.0872021 352.1427 526.85455 399.34912 571.8868 1 0.0839476 367.90695 419.2393 606.2499 551.2246 1 0.08188449 398.11273 451.4631 507.27594 470.50162 1 0.07810508 480.0399 448.12964 577.89154 781.21216 1 0.07640321 353.86356 465.5857 377.09726 558.3773 1 0.073154815 370.50528 518.15546 460.51425 564.7681 1 0.05949571 561.9147 466.28925 606.6848 593.82306 1 0.05777984 673.9298 358.93097 918.50793 400.61163 1 0.05712983 537.635 465.52646 553.94055 773.5908 1 0.05596117 342.50674 550.9921 400.47067 575.8316 1 0.054737817 370.78656 448.09143 571.527 606.0663 1 0.054736525 565.49786 470.62473 606.732 533.8982 1 0.054030966 526.2071 318.20886 706.50507 541.7845 1 0.050412554 379.97052 553.4761 516.28094 571.51184 7 0.9994808 70.35735 419.6548 286.21378 761.0774 7 0.98204523 3.7773285 301.70483 91.19516 861.468 7 0.7551049 499.9903 778.5837 574.76373 864.0162 7 0.10034298 565.49786 470.62473 606.732 533.8982 ,test/1632.jpg
0 0.050032318 6.8103943 246.4083 337.22852 688.103 1 0.07928896 6.8103943 246.4083 337.22852 688.103 5 0.068142936 6.5435944 246.60968 335.88885 686.36945 6 0.9995553 253.97115 172.32507 528.2499 392.24823 6 0.810295 141.04117 592.98883 294.7107 713.9383 6 0.36935484 250.61995 663.5162 312.39948 705.7387 6 0.22185369 6.6254883 246.09325 336.91318 690.78357 6 0.13163686 241.13443 128.60294 677.22 413.10812 7 0.9986891 225.31027 145.02493 794.13684 833.60803 7 0.9710995 457.17932 109.73297 825.35767 475.17957 7 0.9101663 5.950714 246.5884 336.70856 689.1131 7 0.07105953 462.49423 118.81474 682.1045 347.7829 ,test/1633.jpg
0 0.905126 105.48291 118.18231 914.5651 725.78 0 0.14632285 80.30498 127.27539 416.08398 450.6156 1 0.10747924 184.13834 117.87854 909.68335 727.1533 7 0.2158773 184.13834 117.87854 909.68335 727.1533 9 0.16417083 175.08133 117.693146 910.6521 727.026 ,test/1634.jpg
0 0.4124787 148.82657 435.48367 786.43335 695.9762 1 0.050455514 148.6294 435.7566 786.44696 695.7722 7 0.14277667 145.86182 436.33075 789.2124 696.957 9 0.71177924 147.07901 436.02124 787.19336 694.89246 ,test/1635.jpg
0 0.7162679 216.50784 47.969788 867.99536 905.2825 7 0.4844225 216.85556 48.058563 869.77686 904.6245 ,test/1636.jpg
0 0.4132151 523.7938 134.83781 895.31433 315.6718 0 0.385805 531.1248 166.38843 868.1016 234.6189 0 0.2276965 765.31537 587.2691 808.1965 641.17706 0 0.18129753 517.49164 143.00787 606.79095 336.37085 0 0.150104 667.5447 1.1619034 959.9209 197.55075 0 0.14990267 887.4677 714.51715 1022.71356 1024.0 0 0.13781057 527.54645 187.82022 863.863 265.6978 0 0.12503833 527.14667 224.98438 592.9556 317.14783 0 0.10303781 761.33014 591.9093 801.7061 669.792 0 0.083945565 513.37396 143.7599 539.92413 330.33386 0 0.07778435 567.5928 119.596466 857.39343 227.0575 0 0.06835585 542.0131 196.78348 841.0463 221.40073 0 0.05499574 527.6696 191.49374 559.5528 321.4534 0 0.050514825 489.37274 420.79083 536.43365 527.0163 1 0.8650733 886.74274 712.0902 1021.2801 1024.0 1 0.57535124 994.4936 631.90826 1022.5849 937.0506 1 0.5389379 989.41266 646.95685 1022.769 728.2603 1 0.15947214 984.40106 627.83716 1023.1867 792.3827 1 0.069798954 985.61273 632.9448 1021.41486 666.1389 1 0.06791191 985.19617 630.1279 1022.20483 697.68115 6 0.9723671 524.41394 110.709045 895.7118 332.81412 6 0.9348812 505.4546 556.9256 789.5065 780.6307 6 0.74143064 525.5966 308.70816 908.6243 550.73926 6 0.6497901 764.27985 586.5761 811.3129 637.8653 6 0.5145773 509.10916 538.12085 809.4624 614.97144 6 0.47113955 513.55896 415.59308 867.51013 555.25336 6 0.42924893 532.4917 413.21317 877.9962 491.7266 6 0.39773378 528.5797 479.50827 840.50745 553.86566 6 0.37995306 510.51266 469.669 825.4136 616.3143 6 0.2252278 537.1502 313.70926 912.9992 431.19498 6 0.20416878 504.6012 574.0201 801.91797 628.1204 6 0.20168623 499.25974 414.8323 538.9048 545.4638 6 0.19999243 493.68274 545.436 807.78674 674.22186 6 0.1507397 532.36206 171.41296 911.30273 452.5207 6 0.13848892 506.4292 155.9455 925.6802 772.7832 6 0.11297208 508.33228 597.4408 782.90344 709.54126 6 0.11236212 498.50818 391.4445 853.46045 672.51416 6 0.09619708 513.37396 143.7599 539.92413 330.33386 6 0.06982152 509.0868 602.974 780.4104 630.43835 6 0.0697886 490.94385 329.3988 538.7991 590.84674 6 0.0690002 729.5511 292.37057 1023.85333 774.4696 6 0.057810232 533.84454 115.97378 860.8265 239.67346 6 0.057715956 521.15533 646.1104 758.32465 757.38617 6 0.05431549 517.49164 143.00787 606.79095 336.37085 7 0.9985526 151.05067 520.0974 519.40125 759.50476 7 0.28698537 885.4865 726.7224 1021.61896 1024.0 ,test/1637.jpg
0 0.2618506 307.05136 1.1063728 355.94016 89.08928 0 0.059258007 945.6971 0.0 1022.3018 365.23865 1 0.9941367 0.0 0.0 413.7973 527.4352 1 0.1336247 0.0 0.0 1024.0 615.13025 4 0.99261004 341.86362 351.14325 590.0523 746.78534 7 0.9975138 662.4067 7.407135 1024.0 620.00525 7 0.9959214 405.21222 1.4323654 680.88055 88.586075 ,test/1638.jpg
0 0.116744794 216.13252 547.30133 259.82126 740.62103 0 0.078752756 242.37474 27.597778 724.3011 970.2816 5 0.659695 439.18976 53.741844 644.2144 231.88885 5 0.61114204 424.8442 1.65839 603.43024 95.29927 5 0.19426973 423.38177 40.85945 631.49066 80.49813 5 0.1123267 421.2165 17.964058 594.63184 67.38472 5 0.10036851 433.8693 52.48551 613.04456 97.042305 5 0.06291153 430.08853 40.123077 648.3982 152.0839 5 0.052890565 419.5026 1.8794479 584.2921 32.91657 9 0.9631456 231.65785 30.785217 733.39484 969.2624 9 0.93450755 668.88385 111.42839 778.5944 605.74316 9 0.4111869 0.5977173 112.019196 309.78592 710.5657 9 0.17199098 620.2752 77.302124 741.2659 620.88885 9 0.12262939 19.962292 142.518 123.57918 664.5599 9 0.11987441 643.8458 98.63895 895.04346 648.75916 9 0.10442012 258.7252 14.662903 466.8585 955.83185 ,test/1639.jpg
0 0.9585783 1.2558212 283.70212 241.67151 1024.0 0 0.8014703 0.0 263.19785 181.6372 359.2844 0 0.70602405 192.94925 539.31366 734.20715 928.00336 0 0.5553148 159.45999 0.3596344 676.3556 375.411 0 0.46528807 5.942688 55.961258 188.459 356.13824 0 0.34800252 0.0 271.6828 175.59673 299.16034 0 0.33967727 239.10019 774.147 740.126 935.5126 0 0.22361653 185.5434 786.27747 246.87823 862.6467 0 0.16518284 37.5291 351.792 180.08682 378.6283 0 0.15740709 199.54419 700.4833 723.007 798.64746 0 0.15640965 182.89894 702.5014 246.00969 869.4296 0 0.12938033 167.77808 533.6039 201.24448 578.14453 0 0.11577568 162.4467 559.841 221.69511 873.2105 0 0.090629056 3.1120224 337.32864 193.71411 578.2364 0 0.068023734 168.43326 535.5143 195.4559 614.3252 0 0.06741913 186.17393 67.92848 239.40129 113.774536 0 0.06617379 176.41718 549.9252 735.5587 730.3257 1 0.111652926 168.66092 533.9902 199.30554 584.69855 6 0.34622318 5.138069 57.24231 188.08157 349.61597 7 0.6143338 155.03952 0.0 676.39954 389.29718 7 0.0884831 239.10019 774.147 740.126 935.5126 7 0.07944977 6.5278244 59.07303 188.34695 362.95438 7 0.060858857 2.0005035 285.58453 246.49034 1024.0 7 0.054561593 154.0539 292.58923 706.29395 570.4043 7 0.05109958 0.0 263.04272 181.34503 359.9193 9 0.96307516 152.79129 293.84357 704.4021 572.42944 9 0.62101644 177.44583 543.5322 730.83386 797.405 9 0.61019814 173.40027 282.90973 734.89844 952.9711 9 0.4466745 169.16142 510.85843 666.72144 572.32104 9 0.3048845 4.5279617 58.348312 188.7843 356.9403 9 0.17717278 199.54419 700.4833 723.007 798.64746 9 0.1503894 180.25708 550.29926 714.74756 643.44354 9 0.10900076 160.04062 0.0 676.92896 376.4226 9 0.10801738 168.12308 466.79736 702.6251 582.83215 9 0.080869086 240.52963 773.68604 742.72144 935.9989 9 0.07355095 172.82257 297.59735 672.8808 432.40228 9 0.053854186 0.0 263.31604 182.54607 358.8449 9 0.050710592 2.0005035 285.58453 246.49034 1024.0 ,test/1640.jpg
5 0.9262487 211.6835 276.68466 841.8252 803.4397 6 0.16321564 212.5994 275.82553 838.8457 801.63916 ,test/1641.jpg
3 0.9998198 295.94263 481.1045 861.6941 792.1885 ,test/1642.jpg
0 0.051985864 332.0422 451.39026 594.15625 582.3059 5 0.51245266 332.78452 450.02945 596.0276 584.5548 6 0.7481238 332.4374 449.8375 596.3463 584.6995 7 0.06899428 330.90265 449.81866 595.6719 585.1225 ,test/1643.jpg
0 0.058007285 379.42578 364.94562 772.78394 752.4544 1 0.08723643 379.42578 364.94562 772.78394 752.4544 2 0.98363507 378.16187 365.14285 772.849 753.3004 7 0.069630764 372.8579 364.26688 774.1835 753.71655 ,test/1644.jpg
9 0.99718827 133.96194 249.21777 957.9603 876.41504 ,test/1645.jpg
4 0.99771035 48.85312 466.9481 910.7158 683.4163 ,test/1646.jpg
0 0.08699575 384.14093 362.99 638.31274 543.047 7 0.9747396 384.0761 362.86154 638.0104 542.7279 ,test/1647.jpg
7 0.9998591 212.15607 304.02356 864.88885 904.5774 7 0.99861526 47.468353 221.50443 433.28995 658.21643 7 0.733559 420.01407 294.32578 576.158 385.8328 7 0.5018969 135.81989 399.35345 443.34424 651.7354 7 0.18252452 400.4018 290.89066 661.1403 411.94473 7 0.17087439 222.40283 272.40204 277.04727 316.8493 7 0.0929604 310.17175 335.70483 444.20477 445.08453 7 0.082448825 315.85092 361.0187 421.02365 429.36124 7 0.07798737 209.32668 290.076 277.34653 324.09247 7 0.072095476 384.2837 316.2484 436.42316 357.61517 7 0.06709354 228.00525 264.62976 280.06372 286.18787 7 0.06092875 365.52237 317.71518 442.6934 416.975 7 0.054558367 248.14952 266.69003 312.77902 288.38528 7 0.05059055 231.12283 269.24216 312.05124 315.20554 ,test/1648.jpg
0 0.7513935 396.57825 677.0959 567.7771 733.49664 0 0.57315534 391.83466 600.5537 571.2588 761.65247 0 0.4733354 180.60889 606.4672 393.8673 720.1921 0 0.173204 402.539 661.41046 565.5816 699.03436 0 0.12637019 234.18954 375.9548 287.43875 404.32822 0 0.09402228 205.62376 619.6835 384.92554 683.6582 5 0.9631102 635.179 377.35074 767.7913 548.51483 5 0.8668421 695.08405 158.11565 815.6578 302.63605 5 0.18347824 715.0418 228.4218 814.1789 298.70282 5 0.055081017 643.03357 451.19977 765.1083 542.1532 6 0.989885 295.86664 229.72136 535.23376 592.706 6 0.989541 108.11488 352.81543 308.60498 638.2468 6 0.98444253 180.43921 592.4549 395.41296 808.6999 6 0.6646766 385.4384 486.00995 574.7469 758.1053 6 0.2676772 398.90442 667.2272 570.68274 766.7385 6 0.184459 502.6164 450.77798 570.7232 659.23096 6 0.13248555 329.83252 503.57712 529.0638 612.65967 6 0.12775385 282.18213 495.83777 582.0693 687.53076 6 0.11191632 305.9401 236.53983 522.9753 383.3936 6 0.10889041 511.05194 457.0103 557.1829 590.11005 6 0.093192175 309.72684 406.49078 550.5336 618.0229 6 0.07313491 189.88702 432.88666 591.95703 752.16034 6 0.05165328 181.61954 605.0698 392.91568 709.4075 7 0.9997751 518.70575 184.06952 931.15875 908.35626 7 0.9948902 871.07074 433.39624 1024.0 758.27747 7 0.9684382 973.78815 355.75198 1022.75116 486.0922 7 0.1471357 526.70685 220.96547 725.39996 650.68445 7 0.07144173 103.87107 358.8083 310.8692 607.3208 7 0.061035715 157.77101 387.73068 187.53008 425.58713 ,test/1649.jpg
2 0.21156694 477.03577 284.44733 667.81384 788.53265 3 0.44540066 476.3026 283.89972 668.2344 787.7515 5 0.96627176 477.32587 284.4536 667.5671 791.99414 ,test/1650.jpg
0 0.92777896 289.7315 233.74825 655.5105 425.72278 0 0.4162798 843.79834 538.0184 1018.8093 662.31146 0 0.3175224 443.0605 593.09753 841.9661 739.01807 0 0.08776361 0.0 219.76035 245.5187 954.97546 0 0.08273819 236.00682 327.42328 691.6282 453.35156 0 0.052371938 0.0 174.55542 1023.89703 1013.1809 0 0.05134586 993.889 615.89105 1023.9982 684.39374 1 0.9628038 0.0 218.16513 243.57559 963.9949 1 0.55602413 0.0 373.97345 1012.3954 1024.0 1 0.48621956 9.55304 168.39206 412.1033 1024.0 1 0.39157972 993.889 615.89105 1023.9982 684.39374 1 0.08722347 194.60983 374.30472 981.14685 752.4209 1 0.06368576 574.2809 599.6493 830.3639 732.2018 5 0.09553289 203.77386 487.22412 325.28986 525.3577 5 0.055783775 0.0 383.9126 1016.3141 1014.68445 7 0.9816397 190.40701 370.29663 969.44885 731.3695 7 0.39246613 574.6642 600.67694 830.3153 731.5385 7 0.3317443 358.55774 582.2947 882.3927 739.015 7 0.24052699 286.0067 235.10265 655.4386 429.7271 7 0.23996904 0.0 320.69586 1005.93097 980.81036 7 0.13466705 992.0832 619.00604 1023.9937 684.15216 7 0.10302485 236.00682 327.42328 691.6282 453.35156 ,test/1651.jpg
0 0.6584607 620.9659 227.32767 774.6617 359.2512 0 0.5951688 459.7094 229.69778 810.1899 500.55942 0 0.5596948 6.935196 375.9093 283.10107 723.14124 0 0.080271125 516.411 266.05627 774.7212 448.96924 0 0.0767378 352.89252 212.57222 823.8381 712.4623 0 0.06974823 84.62487 390.97363 173.91034 703.61194 0 0.056448385 6.958084 401.72284 154.19188 715.72687 1 0.9985586 341.49734 216.5633 829.8356 720.3683 1 0.7069512 4.516754 365.46976 328.0888 724.2374 1 0.19344509 464.40158 223.48228 812.8871 546.82855 1 0.13588193 621.11444 227.26947 774.7525 359.61963 6 0.19450504 479.67688 230.94986 800.85315 491.43112 7 0.9225542 0.9459152 833.39703 115.88843 1022.3394 7 0.27624425 4.337616 368.9829 327.73987 719.8618 ,test/1652.jpg
0 0.15502915 166.05246 187.01166 424.57986 608.35876 0 0.053740352 213.91922 360.04233 276.7767 453.4514 1 0.9966793 92.89969 98.15939 872.5066 946.7185 1 0.92828923 166.07413 189.46791 424.31277 607.44055 3 0.15063986 948.004 995.9493 1019.1498 1024.0 5 0.20407642 0.0 342.91986 71.99932 595.9329 5 0.09132557 283.20355 310.57425 352.161 385.39365 ,test/1653.jpg
0 0.99502385 568.12286 356.52783 669.11285 488.54266 5 0.99589974 191.56181 321.15936 650.8634 659.1956 ,test/1654.jpg
0 0.46407148 597.12134 565.6202 792.1638 673.1788 0 0.1976919 432.5114 575.1548 832.481 742.91895 0 0.16710246 606.26776 590.0658 718.2282 666.1173 0 0.15056613 687.458 351.36932 799.8003 401.88336 0 0.11624655 586.4941 596.90735 685.6191 677.75354 0 0.083630234 557.4307 586.24115 727.43195 691.4394 0 0.07107711 695.2805 350.19495 761.6399 390.11975 0 0.07015026 367.7132 563.2494 847.74176 874.8917 0 0.069370784 722.45654 375.35977 795.5093 399.9153 1 0.9991528 140.24963 151.67783 884.5675 874.1107 1 0.7270902 365.29144 562.6127 849.62067 875.44116 1 0.11712533 432.5114 575.1548 832.481 742.91895 5 0.064641826 606.6186 564.838 783.72614 665.5432 7 0.05934339 619.91565 591.40027 743.7206 658.1843 ,test/1655.jpg
0 0.9879413 220.77911 0.0 391.8742 105.66358 0 0.81032526 345.7871 186.79689 487.08942 449.91016 0 0.15018126 344.71307 215.1257 421.86334 257.96848 0 0.113758065 718.4978 161.56055 835.4961 268.98004 0 0.08719816 341.069 211.09126 430.52933 332.8963 0 0.08052657 852.3738 122.344086 921.4054 182.60577 0 0.07006748 314.7414 213.8566 399.2301 435.73453 0 0.06388136 469.39426 675.165 507.04782 724.8642 0 0.059022024 437.77994 161.88852 1010.07983 768.4386 0 0.058457196 301.6145 183.41365 495.46252 584.8271 0 0.05173287 704.286 99.20234 1018.33374 259.4863 1 0.41594842 430.7785 3.4104004 836.4755 258.73953 1 0.2656703 720.9787 162.62215 835.1723 268.49695 1 0.16791026 720.5751 99.901024 1015.2606 289.20007 1 0.063773714 389.2307 163.50537 932.1228 771.4239 4 0.91038847 471.7487 173.19319 643.32446 543.7117 4 0.89719516 461.2623 181.01276 715.56665 681.62384 4 0.8745825 488.94373 632.1837 599.1432 779.7024 4 0.2982621 462.59848 521.92505 605.06757 803.03564 4 0.29164088 558.01245 214.1055 725.15967 777.6311 4 0.22598346 605.1455 590.0654 718.7494 783.37415 4 0.22541523 494.9756 373.932 718.0686 660.1791 4 0.2128167 684.4425 562.1565 773.2217 767.1658 4 0.12386778 302.75513 588.8732 381.19568 691.743 4 0.11863973 574.8157 462.1828 731.85657 790.43756 4 0.103686966 703.4507 679.30774 774.43335 766.36365 4 0.09047031 300.01276 417.614 516.97363 670.18115 4 0.059829626 360.69608 531.25525 481.68155 817.161 4 0.05939064 459.81946 519.1208 586.5913 682.64886 4 0.05062665 513.63293 387.0217 632.7627 623.0292 5 0.7682163 458.92715 525.74615 580.408 672.65375 5 0.56799316 333.857 778.6572 439.65637 911.39307 5 0.53980935 297.46436 400.31976 509.92163 641.25714 5 0.5051102 367.2878 559.2903 479.59073 802.8622 5 0.47316304 292.45325 563.6258 368.3592 632.3641 5 0.41861844 429.1204 2.8181305 836.4415 258.77728 5 0.4102786 462.59848 521.92505 605.06757 803.03564 5 0.35442328 302.75513 588.8732 381.19568 691.743 5 0.3411006 484.58167 630.6368 600.3386 779.89496 5 0.3370274 297.2362 220.45601 503.24487 703.6475 5 0.30356237 319.2401 173.8525 490.92194 470.01703 5 0.29002568 684.79407 478.0319 784.2506 772.2798 5 0.24320033 605.10254 599.58264 719.42725 782.4757 5 0.21316817 325.8503 413.66034 487.5024 810.7442 5 0.21187314 287.87195 432.24988 431.1466 628.64246 5 0.18057461 204.65921 146.3049 943.1605 847.1616 5 0.17517085 720.64734 163.78491 835.4335 268.57767 5 0.13729276 469.39426 675.165 507.04782 724.8642 5 0.13193619 344.52466 215.23454 416.4688 253.9934 5 0.10047903 487.41052 149.33379 659.6644 264.97687 5 0.09008334 280.38394 340.5681 408.0637 688.30676 5 0.08872733 806.0096 117.964005 937.4329 197.98921 5 0.06527354 648.5314 223.30408 804.3911 788.89276 5 0.057775553 852.0524 122.4561 960.62616 204.97118 5 0.055742215 388.43677 413.53973 512.5734 673.785 5 0.0530472 422.63654 731.4679 521.8482 819.08887 5 0.051913038 599.2067 545.1943 795.7276 781.4787 6 0.053663496 251.49136 148.5068 984.01416 819.5206 7 0.966564 831.9973 155.34103 1020.833 795.0897 7 0.92223376 163.47064 135.36743 1016.5661 843.6006 7 0.52603596 177.92104 143.62814 565.63617 872.16345 7 0.4145521 643.5353 116.82037 1018.8402 757.96906 7 0.2227601 436.85797 3.653328 836.4711 259.62793 7 0.13075896 340.21268 179.09566 492.82773 461.653 7 0.115531676 660.1464 231.01585 901.5655 716.93933 7 0.09807854 864.5368 194.17444 1022.5119 474.7907 7 0.09783581 300.90207 172.6603 504.3065 666.48895 7 0.087833114 911.2993 567.40625 1010.7844 810.40857 7 0.061813295 293.31168 566.11304 369.82254 632.95215 7 0.05977875 846.97565 120.17514 919.7773 193.33347 ,test/1656.jpg
