PredictionString,image_id
5 0.05598781257867813 43.0 20.0 963.0 1014.0 9 0.056166328489780426 28.0 22.0 975.0 1008.0 5 0.09366872906684875 878.0 8.0 1024.0 789.0 0 0.09368477016687393 0.0 762.0 1024.0 1024.0 9 0.8257859349250793 520.0 54.0 918.0 993.0 9 0.907629132270813 22.0 72.0 456.0 999.0 ,test/0743.jpg
0 0.0616108737885952 984.0 63.0 1024.0 224.0 1 0.12184023857116699 982.0 91.0 1024.0 319.0 4 0.9491960406303406 431.0 362.0 612.0 797.0 ,test/0744.jpg
4 0.270930677652359 193.0 0.0 445.0 150.0 3 0.9391471743583679 395.0 277.0 646.0 797.0 ,test/0745.jpg
1 0.05000346526503563 804.0 0.0 1022.0 97.0 0 0.14015038311481476 810.0 0.0 1024.0 98.0 0 0.1467985361814499 100.0 581.0 155.0 618.0 1 0.2565808892250061 342.0 479.0 395.0 529.0 0 0.34338346123695374 14.0 84.0 48.0 122.0 0 0.8815035223960876 234.0 720.0 334.0 805.0 7 0.9504339098930359 346.0 354.0 870.0 601.0 ,test/0746.jpg
1 0.056861937046051025 308.0 345.0 451.0 784.0 1 0.06295439600944519 295.0 580.0 339.0 707.0 1 0.08821853250265121 251.0 301.0 406.0 496.0 7 0.1150396317243576 688.0 0.0 768.0 29.0 7 0.20470169186592102 0.0 741.0 61.0 1021.0 1 0.2320825308561325 349.0 345.0 412.0 446.0 1 0.30673372745513916 246.0 302.0 417.0 701.0 1 0.37204402685165405 156.0 369.0 349.0 697.0 1 0.6053584814071655 300.0 617.0 335.0 690.0 1 0.860101580619812 152.0 312.0 458.0 816.0 7 0.8874102234840393 389.0 0.0 579.0 207.0 1 0.9283038377761841 361.0 118.0 842.0 902.0 7 0.9471799731254578 552.0 0.0 751.0 154.0 ,test/0747.jpg
7 0.06390263140201569 522.0 270.0 647.0 418.0 0 0.06560114771127701 405.0 249.0 473.0 274.0 5 0.07856832444667816 935.0 349.0 965.0 369.0 1 0.08933890610933304 580.0 212.0 624.0 250.0 3 0.08998176455497742 977.0 326.0 1011.0 348.0 0 0.09093478322029114 580.0 210.0 639.0 276.0 7 0.0990246832370758 402.0 249.0 473.0 277.0 2 0.13160349428653717 580.0 210.0 614.0 248.0 1 0.13479726016521454 580.0 211.0 638.0 276.0 3 0.14516636729240417 935.0 349.0 964.0 368.0 5 0.18431943655014038 367.0 255.0 472.0 340.0 2 0.19875884056091309 580.0 211.0 636.0 272.0 3 0.4644588828086853 367.0 254.0 469.0 336.0 7 0.9255702495574951 256.0 162.0 692.0 569.0 ,test/0748.jpg
7 0.05775837227702141 800.0 591.0 936.0 620.0 1 0.0714423730969429 457.0 195.0 616.0 299.0 7 0.08141043782234192 149.0 616.0 176.0 699.0 0 0.08607739210128784 731.0 275.0 787.0 294.0 1 0.22376103699207306 367.0 248.0 813.0 593.0 0 0.5735833048820496 147.0 615.0 181.0 699.0 1 0.9168790578842163 151.0 178.0 873.0 810.0 ,test/0749.jpg
5 0.09741705656051636 829.0 362.0 1022.0 697.0 5 0.10457511246204376 763.0 848.0 892.0 952.0 0 0.17910170555114746 243.0 187.0 515.0 492.0 5 0.18252258002758026 791.0 892.0 992.0 1024.0 5 0.2572258710861206 552.0 711.0 1023.0 1024.0 5 0.3024660050868988 245.0 183.0 510.0 487.0 0 0.7546951770782471 0.0 539.0 75.0 579.0 7 0.9557881951332092 385.0 238.0 776.0 488.0 ,test/0750.jpg
2 0.15587924420833588 333.0 360.0 689.0 596.0 0 0.8272561430931091 333.0 363.0 688.0 598.0 ,test/0751.jpg
0 0.05975102260708809 749.0 687.0 815.0 740.0 3 0.060717180371284485 464.0 468.0 611.0 555.0 0 0.14750848710536957 466.0 470.0 608.0 557.0 0 0.15161707997322083 803.0 665.0 861.0 708.0 3 0.4626767039299011 352.0 475.0 475.0 564.0 0 0.49872657656669617 347.0 478.0 471.0 562.0 3 0.9008961915969849 246.0 305.0 656.0 684.0 ,test/0752.jpg
9 0.05564989522099495 866.0 0.0 948.0 40.0 9 0.0629509761929512 502.0 0.0 597.0 30.0 9 0.09622074663639069 173.0 476.0 850.0 1023.0 9 0.1036931499838829 203.0 0.0 516.0 110.0 9 0.27529001235961914 31.0 44.0 174.0 205.0 9 0.28258901834487915 629.0 21.0 820.0 149.0 0 0.3111918270587921 634.0 19.0 826.0 151.0 0 0.3265329599380493 202.0 0.0 513.0 107.0 5 0.46545007824897766 634.0 19.0 823.0 148.0 9 0.82686448097229 838.0 618.0 1023.0 1023.0 9 0.8720667362213135 33.0 40.0 865.0 1011.0 ,test/0753.jpg
0 0.5133814811706543 357.0 397.0 652.0 673.0 7 0.748650848865509 357.0 398.0 651.0 674.0 1 0.7913203239440918 707.0 0.0 1024.0 629.0 ,test/0754.jpg
1 0.056991130113601685 923.0 267.0 1024.0 550.0 7 0.06523872166872025 996.0 0.0 1024.0 89.0 1 0.07184378057718277 747.0 615.0 773.0 637.0 5 0.07717210799455643 774.0 679.0 813.0 709.0 0 0.08595907688140869 773.0 680.0 812.0 708.0 0 0.09826270490884781 0.0 0.0 141.0 49.0 3 0.12797695398330688 960.0 85.0 1024.0 222.0 3 0.1306295543909073 774.0 680.0 812.0 709.0 1 0.20268785953521729 753.0 342.0 1024.0 749.0 0 0.3685670793056488 456.0 328.0 521.0 345.0 1 0.5969164371490479 889.0 532.0 1024.0 692.0 0 0.8014400601387024 429.0 622.0 610.0 703.0 1 0.9436341524124146 401.0 233.0 837.0 678.0 ,test/0755.jpg
1 0.06763949245214462 626.0 339.0 651.0 407.0 3 0.08383576571941376 0.0 673.0 125.0 896.0 1 0.1045745387673378 717.0 487.0 1024.0 1024.0 1 0.134139746427536 817.0 0.0 1024.0 162.0 7 0.19467395544052124 0.0 818.0 35.0 993.0 1 0.3300860822200775 202.0 709.0 655.0 907.0 1 0.45290666818618774 405.0 719.0 480.0 770.0 7 0.8396875262260437 710.0 489.0 846.0 663.0 1 0.8715961575508118 157.0 409.0 656.0 911.0 7 0.9080764651298523 605.0 405.0 722.0 769.0 1 0.9304689168930054 176.0 483.0 390.0 728.0 7 0.952991247177124 393.0 132.0 648.0 810.0 ,test/0756.jpg
0 0.24237774312496185 464.0 372.0 497.0 400.0 7 0.2896592915058136 421.0 399.0 714.0 599.0 3 0.4607813358306885 419.0 399.0 715.0 597.0 ,test/0757.jpg
0 0.1646285057067871 939.0 727.0 1023.0 903.0 7 0.9365376830101013 504.0 298.0 755.0 779.0 ,test/0758.jpg
5 0.11165783554315567 431.0 866.0 548.0 966.0 7 0.5070368051528931 743.0 219.0 975.0 341.0 5 0.5450084209442139 744.0 217.0 977.0 340.0 7 0.669450581073761 878.0 170.0 944.0 205.0 1 0.8608288764953613 25.0 20.0 530.0 313.0 5 0.884843111038208 342.0 827.0 622.0 1024.0 ,test/0759.jpg
0 0.0522916316986084 209.0 256.0 882.0 737.0 0 0.08977925777435303 230.0 493.0 451.0 720.0 1 0.8988433480262756 228.0 260.0 884.0 736.0 ,test/0760.jpg
0 0.09829211235046387 351.0 452.0 407.0 500.0 2 0.9335044026374817 316.0 364.0 688.0 561.0 ,test/0761.jpg
0 0.9579662084579468 235.0 437.0 536.0 810.0 ,test/0762.jpg
7 0.052537206560373306 3.0 151.0 225.0 377.0 5 0.08310902863740921 972.0 454.0 1023.0 854.0 7 0.14627692103385925 316.0 155.0 357.0 200.0 5 0.1779736876487732 571.0 0.0 859.0 200.0 7 0.19830356538295746 16.0 147.0 145.0 282.0 6 0.23777955770492554 772.0 356.0 1024.0 632.0 0 0.24939043819904327 315.0 156.0 357.0 201.0 1 0.3979521095752716 314.0 155.0 357.0 206.0 5 0.4041956663131714 752.0 331.0 982.0 467.0 5 0.4427977502346039 768.0 352.0 1024.0 636.0 7 0.8242972493171692 540.0 352.0 780.0 479.0 7 0.9421578049659729 0.0 152.0 279.0 748.0 7 0.9588388204574585 254.0 131.0 517.0 491.0 7 0.967238187789917 188.0 280.0 535.0 946.0 ,test/0763.jpg
0 0.9537742733955383 167.0 311.0 525.0 694.0 ,test/0764.jpg
7 0.05219710245728493 10.0 372.0 292.0 574.0 1 0.05254608020186424 213.0 261.0 257.0 286.0 5 0.053119122982025146 94.0 656.0 473.0 882.0 7 0.053777266293764114 181.0 790.0 285.0 871.0 1 0.05693979933857918 128.0 646.0 352.0 867.0 7 0.057175517082214355 305.0 702.0 365.0 751.0 5 0.060626134276390076 178.0 792.0 282.0 872.0 5 0.06139083579182625 219.0 845.0 267.0 873.0 5 0.06502404063940048 213.0 261.0 255.0 286.0 0 0.06643029302358627 0.0 833.0 19.0 876.0 0 0.07174357771873474 204.0 778.0 249.0 820.0 7 0.07662300765514374 299.0 657.0 378.0 754.0 0 0.08184539526700974 0.0 576.0 16.0 632.0 5 0.0860707089304924 127.0 492.0 189.0 526.0 5 0.09769053012132645 299.0 659.0 375.0 756.0 1 0.10655247420072556 314.0 237.0 400.0 290.0 0 0.153494194149971 0.0 557.0 205.0 839.0 1 0.1560428887605667 220.0 658.0 435.0 878.0 7 0.15946093201637268 203.0 777.0 248.0 821.0 7 0.18513570725917816 215.0 335.0 354.0 388.0 0 0.20175082981586456 125.0 491.0 188.0 526.0 1 0.22728346288204193 170.0 207.0 214.0 245.0 3 0.22745980322360992 169.0 206.0 215.0 247.0 1 0.22844386100769043 0.0 388.0 34.0 521.0 1 0.2591603994369507 206.0 223.0 331.0 316.0 5 0.2722862660884857 168.0 207.0 215.0 246.0 1 0.319069504737854 0.0 869.0 56.0 1018.0 5 0.3747449517250061 225.0 656.0 370.0 844.0 0 0.4406340718269348 233.0 186.0 263.0 207.0 5 0.44315463304519653 220.0 532.0 392.0 630.0 7 0.49740293622016907 1.0 481.0 294.0 661.0 5 0.7343458533287048 218.0 227.0 326.0 317.0 5 0.7547198534011841 242.0 194.0 306.0 240.0 1 0.8132596015930176 276.0 204.0 365.0 289.0 1 0.8352113366127014 100.0 636.0 528.0 935.0 5 0.8399947881698608 128.0 474.0 323.0 604.0 7 0.8845632672309875 164.0 362.0 259.0 430.0 7 0.8907192945480347 243.0 365.0 603.0 627.0 7 0.8922410607337952 81.0 411.0 258.0 526.0 1 0.8990214467048645 122.0 212.0 373.0 372.0 7 0.9115968346595764 507.0 133.0 701.0 293.0 7 0.9294093251228333 19.0 346.0 214.0 493.0 7 0.957419216632843 344.0 196.0 795.0 468.0 7 0.9703115224838257 486.0 486.0 757.0 685.0 ,test/0765.jpg
0 0.06464764475822449 324.0 414.0 593.0 626.0 0 0.5744657516479492 322.0 415.0 755.0 735.0 1 0.5845755338668823 318.0 414.0 756.0 732.0 ,test/0766.jpg
7 0.8256427645683289 0.0 450.0 753.0 901.0 7 0.8417165279388428 244.0 321.0 957.0 491.0 ,test/0767.jpg
0 0.9511908888816833 168.0 178.0 758.0 698.0 ,test/0768.jpg
1 0.11323484033346176 3.0 0.0 579.0 372.0 0 0.2266325205564499 1.0 363.0 69.0 436.0 0 0.23417359590530396 649.0 734.0 753.0 820.0 1 0.23669476807117462 0.0 0.0 727.0 184.0 0 0.3627876341342926 514.0 531.0 557.0 559.0 1 0.4187835454940796 498.0 0.0 722.0 201.0 1 0.653216540813446 621.0 0.0 1021.0 254.0 1 0.7197670936584473 849.0 6.0 1024.0 498.0 1 0.8395054340362549 1.0 0.0 723.0 685.0 1 0.8515674471855164 338.0 533.0 772.0 782.0 ,test/0769.jpg
0 0.050235871225595474 615.0 857.0 683.0 927.0 0 0.05322692543268204 587.0 929.0 672.0 1023.0 7 0.06613792479038239 285.0 468.0 416.0 547.0 0 0.07045362144708633 379.0 259.0 844.0 757.0 0 0.07073888927698135 183.0 375.0 477.0 658.0 0 0.07425164431333542 642.0 746.0 989.0 1024.0 5 0.08707010000944138 79.0 264.0 700.0 784.0 0 0.0960160493850708 285.0 468.0 422.0 552.0 0 0.14147135615348816 873.0 932.0 963.0 1024.0 0 0.15577097237110138 810.0 383.0 1000.0 554.0 0 0.15988758206367493 0.0 263.0 1013.0 1019.0 5 0.17439500987529755 2.0 217.0 244.0 771.0 5 0.2176934778690338 700.0 466.0 1000.0 697.0 0 0.2784447968006134 715.0 648.0 997.0 950.0 1 0.383314311504364 0.0 261.0 1020.0 1005.0 0 0.38425788283348083 647.0 843.0 883.0 1023.0 0 0.4014608561992645 87.0 294.0 448.0 779.0 5 0.40819835662841797 359.0 265.0 841.0 766.0 5 0.41714632511138916 0.0 255.0 1012.0 1024.0 0 0.41926079988479614 542.0 857.0 753.0 1024.0 0 0.47456982731819153 694.0 258.0 998.0 545.0 3 0.49651703238487244 369.0 263.0 840.0 765.0 ,test/0770.jpg
1 0.9140130281448364 153.0 152.0 736.0 631.0 ,test/0771.jpg
1 0.2501481771469116 932.0 302.0 970.0 337.0 0 0.38620758056640625 931.0 302.0 970.0 337.0 0 0.399494469165802 754.0 841.0 839.0 857.0 0 0.43243443965911865 417.0 111.0 817.0 551.0 1 0.8595636487007141 407.0 99.0 822.0 546.0 7 0.9673343300819397 228.0 488.0 746.0 872.0 ,test/0772.jpg
0 0.06671308726072311 53.0 469.0 85.0 500.0 0 0.0829942524433136 200.0 116.0 252.0 138.0 0 0.25750213861465454 143.0 114.0 255.0 161.0 7 0.9046070575714111 124.0 45.0 800.0 1024.0 ,test/0773.jpg
5 0.06407035887241364 603.0 535.0 645.0 618.0 4 0.06739293038845062 636.0 740.0 723.0 932.0 3 0.06754723936319351 165.0 668.0 313.0 791.0 3 0.06807070970535278 783.0 800.0 924.0 990.0 4 0.06904719024896622 781.0 806.0 921.0 988.0 4 0.06956112384796143 384.0 625.0 436.0 698.0 4 0.07449926435947418 55.0 140.0 1024.0 833.0 3 0.07509352266788483 818.0 681.0 869.0 766.0 3 0.07601776719093323 659.0 743.0 713.0 838.0 5 0.07868072390556335 751.0 579.0 857.0 679.0 5 0.08083809912204742 427.0 404.0 625.0 882.0 5 0.09485373646020889 604.0 533.0 695.0 748.0 5 0.10884376615285873 0.0 74.0 1024.0 992.0 3 0.11780304461717606 472.0 862.0 627.0 999.0 5 0.11801087856292725 785.0 801.0 924.0 991.0 5 0.1180388331413269 742.0 955.0 901.0 1024.0 1 0.12057162076234818 677.0 690.0 923.0 995.0 4 0.14090114831924438 635.0 495.0 692.0 573.0 3 0.1468925029039383 749.0 956.0 902.0 1023.0 1 0.14951495826244354 422.0 458.0 497.0 634.0 3 0.15272296965122223 390.0 683.0 433.0 723.0 5 0.20065605640411377 675.0 688.0 924.0 989.0 0 0.20163218677043915 161.0 42.0 1024.0 1024.0 3 0.2037924975156784 747.0 556.0 881.0 716.0 4 0.23423346877098083 819.0 698.0 868.0 767.0 4 0.24063041806221008 749.0 955.0 901.0 1024.0 3 0.25838860869407654 167.0 528.0 361.0 788.0 4 0.26436206698417664 658.0 744.0 718.0 833.0 3 0.2677110433578491 297.0 525.0 386.0 755.0 4 0.2788950800895691 661.0 280.0 882.0 708.0 3 0.287081778049469 674.0 689.0 922.0 987.0 4 0.30701303482055664 370.0 501.0 437.0 608.0 4 0.3419995903968811 675.0 296.0 792.0 597.0 3 0.3485593795776367 624.0 750.0 727.0 937.0 4 0.36169347167015076 749.0 557.0 864.0 707.0 4 0.38959503173828125 673.0 688.0 924.0 989.0 3 0.41455134749412537 380.0 620.0 432.0 699.0 4 0.41683968901634216 645.0 509.0 735.0 752.0 4 0.43000131845474243 201.0 752.0 343.0 996.0 4 0.4429510235786438 605.0 534.0 697.0 747.0 3 0.4562576711177826 366.0 504.0 435.0 607.0 3 0.4799279570579529 312.0 626.0 391.0 764.0 4 0.5579439401626587 420.0 460.0 495.0 632.0 4 0.6063507795333862 472.0 856.0 630.0 995.0 3 0.6457029581069946 203.0 753.0 345.0 996.0 4 0.6533790826797485 427.0 385.0 626.0 891.0 3 0.6560064554214478 327.0 714.0 472.0 1022.0 3 0.6820134520530701 393.0 893.0 601.0 1024.0 5 0.686145007610321 313.0 629.0 390.0 762.0 4 0.7091425061225891 124.0 196.0 580.0 682.0 4 0.7405174970626831 534.0 320.0 601.0 441.0 3 0.7740862369537354 567.0 733.0 675.0 921.0 4 0.7747772336006165 389.0 191.0 575.0 420.0 4 0.792655348777771 582.0 899.0 783.0 1024.0 4 0.8468259572982788 450.0 398.0 636.0 570.0 4 0.8646857142448425 406.0 565.0 480.0 720.0 4 0.9371835589408875 570.0 161.0 686.0 322.0 ,test/0774.jpg
0 0.10059799253940582 301.0 774.0 495.0 963.0 0 0.25348255038261414 389.0 164.0 783.0 878.0 1 0.2700229287147522 364.0 484.0 406.0 569.0 2 0.28059330582618713 364.0 484.0 407.0 567.0 6 0.2963010370731354 365.0 484.0 406.0 569.0 0 0.3286920189857483 364.0 484.0 406.0 569.0 2 0.47407904267311096 381.0 164.0 781.0 928.0 ,test/0775.jpg
5 0.08254943788051605 534.0 419.0 600.0 471.0 7 0.08693987876176834 534.0 419.0 599.0 469.0 7 0.13383325934410095 525.0 476.0 827.0 738.0 5 0.16204993426799774 530.0 593.0 804.0 736.0 1 0.18209178745746613 124.0 504.0 256.0 619.0 1 0.22861355543136597 381.0 418.0 788.0 651.0 0 0.2767319679260254 378.0 420.0 836.0 678.0 7 0.6956902742385864 724.0 408.0 810.0 580.0 6 0.8352712988853455 128.0 500.0 257.0 618.0 ,test/0776.jpg
0 0.4134657382965088 112.0 663.0 174.0 720.0 1 0.9000514149665833 103.0 428.0 909.0 924.0 ,test/0777.jpg
0 0.05404198169708252 843.0 494.0 873.0 517.0 7 0.0635908991098404 221.0 0.0 497.0 58.0 1 0.06575442105531693 941.0 247.0 1024.0 450.0 0 0.07383587956428528 943.0 201.0 1024.0 471.0 0 0.07528870552778244 582.0 335.0 612.0 386.0 0 0.10703346878290176 993.0 457.0 1024.0 560.0 0 0.12386105954647064 771.0 631.0 801.0 657.0 7 0.17523646354675293 993.0 510.0 1023.0 562.0 0 0.1842462569475174 993.0 518.0 1024.0 561.0 0 0.23404742777347565 417.0 324.0 475.0 345.0 0 0.3034926652908325 631.0 702.0 690.0 736.0 1 0.30454012751579285 868.0 102.0 1024.0 320.0 0 0.3818625211715698 717.0 531.0 794.0 554.0 7 0.4282533824443817 720.0 535.0 818.0 576.0 0 0.5762909650802612 717.0 533.0 825.0 578.0 0 0.6141182780265808 329.0 706.0 713.0 850.0 0 0.7084892988204956 793.0 540.0 858.0 581.0 0 0.724071204662323 299.0 398.0 345.0 448.0 0 0.7836946845054626 493.0 610.0 560.0 647.0 0 0.7958367466926575 795.0 463.0 823.0 508.0 5 0.825819730758667 588.0 324.0 844.0 540.0 5 0.8471033573150635 307.0 391.0 534.0 446.0 5 0.8910506963729858 694.0 551.0 795.0 678.0 ,test/0778.jpg
1 0.6680247783660889 325.0 257.0 642.0 852.0 ,test/0779.jpg
0 0.052274975925683975 302.0 897.0 554.0 1023.0 9 0.060398172587156296 0.0 0.0 685.0 211.0 9 0.07291554659605026 374.0 891.0 592.0 1021.0 9 0.0878509134054184 24.0 0.0 1021.0 315.0 0 0.11110086739063263 474.0 888.0 583.0 1024.0 9 0.13369503617286682 2.0 140.0 174.0 687.0 9 0.17954868078231812 96.0 18.0 521.0 905.0 9 0.19905827939510345 14.0 620.0 1022.0 1022.0 9 0.22039960324764252 1.0 2.0 269.0 213.0 9 0.2931928336620331 850.0 1.0 1022.0 578.0 9 0.35691818594932556 1.0 857.0 326.0 1024.0 9 0.7981728315353394 75.0 5.0 1010.0 890.0 ,test/0780.jpg
7 0.05544687807559967 775.0 5.0 882.0 146.0 1 0.05903790146112442 350.0 1.0 500.0 114.0 1 0.06006886810064316 829.0 0.0 871.0 37.0 7 0.06818743795156479 501.0 246.0 529.0 326.0 5 0.0786406546831131 276.0 314.0 363.0 435.0 1 0.08965206146240234 498.0 223.0 524.0 264.0 1 0.10580948740243912 566.0 0.0 655.0 135.0 1 0.10903367400169373 693.0 0.0 718.0 21.0 1 0.10991204530000687 591.0 0.0 796.0 287.0 7 0.11629191786050797 356.0 0.0 496.0 117.0 0 0.12154049426317215 389.0 97.0 494.0 133.0 1 0.12248688191175461 711.0 88.0 800.0 282.0 7 0.12606629729270935 498.0 222.0 523.0 266.0 5 0.13550950586795807 1.0 0.0 256.0 148.0 7 0.1613127589225769 376.0 232.0 412.0 255.0 7 0.20892693102359772 231.0 1.0 370.0 93.0 7 0.22647224366664886 511.0 0.0 582.0 23.0 1 0.2343057096004486 498.0 0.0 543.0 26.0 1 0.24554654955863953 494.0 0.0 671.0 58.0 1 0.26877525448799133 329.0 233.0 384.0 325.0 1 0.4175933003425598 385.0 97.0 496.0 133.0 1 0.4866247773170471 736.0 140.0 790.0 285.0 1 0.5289848446846008 481.0 0.0 513.0 57.0 1 0.5638612508773804 482.0 1.0 581.0 57.0 1 0.7438077926635742 642.0 0.0 866.0 212.0 7 0.7735985517501831 568.0 0.0 665.0 131.0 7 0.8680726885795593 281.0 315.0 363.0 434.0 7 0.9439433217048645 523.0 97.0 854.0 657.0 1 0.9499324560165405 323.0 52.0 591.0 241.0 7 0.9515531063079834 394.0 469.0 657.0 1024.0 7 0.9526439309120178 341.0 221.0 575.0 569.0 ,test/0781.jpg
5 0.07831358164548874 0.0 195.0 85.0 473.0 5 0.09989044815301895 357.0 715.0 777.0 968.0 5 0.13781745731830597 337.0 507.0 846.0 713.0 3 0.14614325761795044 1.0 612.0 249.0 858.0 3 0.1819351613521576 0.0 352.0 81.0 473.0 7 0.18347622454166412 0.0 171.0 52.0 403.0 5 0.18748024106025696 0.0 198.0 48.0 406.0 5 0.21269233524799347 1.0 386.0 81.0 472.0 5 0.2191108912229538 1.0 635.0 249.0 858.0 5 0.2778078317642212 0.0 520.0 224.0 706.0 5 0.9301005005836487 372.0 388.0 846.0 604.0 ,test/0782.jpg
0 0.2249317765235901 7.0 17.0 1017.0 992.0 0 0.7186170220375061 332.0 422.0 750.0 899.0 ,test/0783.jpg
4 0.8821960687637329 104.0 308.0 849.0 616.0 ,test/0784.jpg
1 0.0598503015935421 461.0 735.0 701.0 877.0 1 0.060801420360803604 728.0 86.0 1021.0 224.0 1 0.07775851339101791 336.0 652.0 417.0 696.0 1 0.08129909634590149 0.0 3.0 1024.0 790.0 1 0.08991332352161407 939.0 440.0 1024.0 527.0 5 0.09002646803855896 511.0 563.0 734.0 770.0 5 0.09322337806224823 460.0 492.0 1024.0 928.0 0 0.09876863658428192 532.0 636.0 599.0 781.0 7 0.11078500747680664 963.0 279.0 1024.0 464.0 1 0.11962815374135971 400.0 164.0 1024.0 953.0 1 0.12054315209388733 686.0 91.0 1024.0 577.0 1 0.14120043814182281 340.0 544.0 440.0 694.0 0 0.16012059152126312 493.0 523.0 1024.0 931.0 5 0.16374382376670837 585.0 548.0 904.0 842.0 5 0.1849343329668045 703.0 560.0 815.0 744.0 0 0.21914663910865784 0.0 9.0 701.0 738.0 5 0.2326347678899765 729.0 85.0 1022.0 221.0 0 0.252266526222229 407.0 688.0 446.0 724.0 0 0.3077040910720825 960.0 434.0 1024.0 511.0 2 0.3680958151817322 982.0 526.0 1024.0 615.0 5 0.4907180964946747 981.0 525.0 1024.0 615.0 0 0.5749580264091492 727.0 559.0 937.0 695.0 5 0.5889082551002502 814.0 499.0 1008.0 605.0 5 0.619143545627594 501.0 393.0 691.0 782.0 7 0.7683760523796082 453.0 125.0 1023.0 576.0 5 0.8373522162437439 648.0 634.0 818.0 789.0 1 0.8417662382125854 442.0 342.0 570.0 482.0 5 0.8931637406349182 411.0 542.0 563.0 746.0 ,test/0785.jpg
0 0.09476050734519958 375.0 281.0 430.0 301.0 6 0.4326053559780121 734.0 6.0 770.0 88.0 0 0.9381118416786194 460.0 407.0 670.0 654.0 ,test/0786.jpg
1 0.09221602976322174 230.0 387.0 385.0 409.0 6 0.0973014086484909 375.0 276.0 945.0 790.0 1 0.11132096499204636 221.0 364.0 388.0 419.0 0 0.11726369708776474 756.0 269.0 792.0 281.0 0 0.1288132667541504 592.0 751.0 660.0 780.0 0 0.14331458508968353 374.0 270.0 872.0 535.0 0 0.18907862901687622 423.0 662.0 958.0 781.0 1 0.28104346990585327 378.0 274.0 870.0 525.0 0 0.2922750413417816 391.0 492.0 962.0 793.0 1 0.30356544256210327 310.0 335.0 385.0 381.0 0 0.3049413859844208 390.0 303.0 453.0 336.0 1 0.3608960509300232 378.0 497.0 963.0 790.0 1 0.39244845509529114 231.0 392.0 388.0 428.0 0 0.45520344376564026 628.0 284.0 871.0 397.0 6 0.49102282524108887 380.0 270.0 870.0 525.0 1 0.9042920470237732 207.0 341.0 396.0 520.0 ,test/0787.jpg
4 0.6634016036987305 83.0 416.0 933.0 747.0 0 0.6722485423088074 0.0 620.0 100.0 703.0 5 0.7226481437683105 97.0 413.0 931.0 744.0 0 0.8779589533805847 286.0 218.0 446.0 282.0 ,test/0788.jpg
0 0.37726885080337524 835.0 982.0 1002.0 1024.0 0 0.42991140484809875 663.0 359.0 967.0 473.0 2 0.9681748151779175 436.0 432.0 731.0 681.0 ,test/0789.jpg
2 0.9461981058120728 359.0 356.0 767.0 883.0 ,test/0790.jpg
4 0.05487731844186783 632.0 67.0 795.0 266.0 7 0.05671044439077377 458.0 0.0 749.0 109.0 0 0.06480757892131805 295.0 395.0 353.0 563.0 7 0.07623588293790817 630.0 0.0 737.0 105.0 0 0.10295887291431427 448.0 280.0 622.0 349.0 0 0.1124359592795372 411.0 186.0 475.0 297.0 7 0.11846153438091278 641.0 68.0 792.0 279.0 7 0.15434852242469788 459.0 133.0 660.0 332.0 5 0.1923220455646515 878.0 420.0 1024.0 908.0 7 0.26187559962272644 385.0 7.0 484.0 193.0 0 0.33057117462158203 345.0 632.0 393.0 686.0 5 0.3821555972099304 240.0 372.0 363.0 463.0 7 0.41386890411376953 463.0 69.0 796.0 319.0 4 0.45119985938072205 615.0 85.0 767.0 698.0 5 0.4563729763031006 490.0 491.0 619.0 558.0 0 0.6883425116539001 1.0 871.0 184.0 1024.0 5 0.7215673923492432 277.0 0.0 399.0 257.0 5 0.7441981434822083 616.0 83.0 770.0 700.0 5 0.7641673684120178 374.0 586.0 791.0 1021.0 5 0.8171773552894592 271.0 195.0 420.0 316.0 5 0.8409793376922607 2.0 219.0 219.0 609.0 5 0.8474709987640381 389.0 0.0 652.0 229.0 5 0.8696404695510864 329.0 451.0 492.0 597.0 5 0.9064822196960449 240.0 292.0 620.0 509.0 ,test/0791.jpg
1 0.07163351774215698 0.0 241.0 244.0 564.0 1 0.08036306500434875 0.0 30.0 120.0 202.0 6 0.10599690675735474 852.0 404.0 1023.0 922.0 1 0.1500617116689682 0.0 425.0 296.0 1023.0 6 0.21507199108600616 0.0 442.0 293.0 1024.0 6 0.27236831188201904 0.0 97.0 230.0 349.0 6 0.3858778476715088 908.0 402.0 1022.0 751.0 0 0.481524795293808 188.0 693.0 291.0 1024.0 1 0.5765003561973572 0.0 87.0 229.0 349.0 0 0.602328360080719 1.0 639.0 221.0 1024.0 6 0.8209643363952637 160.0 154.0 890.0 506.0 6 0.8724989891052246 162.0 259.0 922.0 885.0 ,test/0792.jpg
0 0.5432446599006653 759.0 331.0 848.0 449.0 6 0.9012159705162048 185.0 235.0 665.0 663.0 0 0.9603032469749451 705.0 533.0 863.0 688.0 ,test/0793.jpg
